0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
0.0,0.0022727272727272726,0.22727272727272727,0.22727272727272727,0.38636363636363635,0.38636363636363635,0.5409090909090909,0.5409090909090909,0.575,0.575,0.6,0.6,0.6022727272727273,0.6022727272727273,0.6727272727272727,0.6727272727272727,0.6954545454545454,0.6954545454545454,0.7045454545454546,0.7045454545454546,0.7136363636363636,0.7136363636363636,0.7386363636363636,0.7386363636363636,0.7454545454545455,0.7454545454545455,0.7681818181818182,0.7681818181818182,0.7863636363636364,0.7863636363636364,0.8045454545454546,0.8045454545454546,0.8681818181818182,0.8681818181818182,0.875,0.875,0.8772727272727273,0.8772727272727273,0.8818181818181818,0.8818181818181818,0.8931818181818182,0.8931818181818182,0.8954545454545455,0.8954545454545455,0.9045454545454545,0.9045454545454545,0.9136363636363637,0.9136363636363637,0.9227272727272727,0.9227272727272727,0.925,0.925,0.9272727272727272,0.9272727272727272,0.9318181818181818,0.9318181818181818,0.9340909090909091,0.9340909090909091,0.9386363636363636,0.9386363636363636,0.9431818181818182,0.9431818181818182,0.9454545454545454,0.9454545454545454,0.95,0.95,0.9522727272727273,0.9522727272727273,0.9545454545454546,0.9545454545454546,0.9568181818181818,0.9568181818181818,0.9590909090909091,0.9590909090909091,0.9613636363636363,0.9613636363636363,0.9636363636363636,0.9636363636363636,0.9659090909090909,0.9659090909090909,0.9681818181818181,0.9681818181818181,0.9704545454545455,0.9704545454545455,0.9727272727272728,0.9727272727272728,0.975,0.975,0.9772727272727273,0.9772727272727273,0.9795454545454545,0.9795454545454545,0.9818181818181818,0.9818181818181818,0.9840909090909091,0.9840909090909091,0.9863636363636363,0.9863636363636363,0.9886363636363636,0.9886363636363636,0.990909090909091,0.990909090909091,0.9931818181818182,0.9931818181818182,0.9954545454545455,0.9954545454545455,0.9977272727272727,0.9977272727272727,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0022727272727272726,0.16136363636363638,0.16590909090909092,0.36818181818181817,0.36818181818181817,0.5204545454545455,0.5204545454545455,0.6295454545454545,0.6295454545454545,0.7613636363636364,0.7613636363636364,0.7772727272727272,0.7772727272727272,0.8068181818181818,0.8068181818181818,0.8113636363636364,0.8113636363636364,0.8159090909090909,0.8159090909090909,0.8181818181818182,0.8181818181818182,0.8227272727272728,0.8227272727272728,0.8386363636363636,0.8386363636363636,0.8477272727272728,0.8477272727272728,0.8613636363636363,0.8613636363636363,0.8704545454545455,0.8704545454545455,0.8977272727272727,0.8977272727272727,0.9,0.9,0.9022727272727272,0.9022727272727272,0.9090909090909091,0.9090909090909091,0.9113636363636364,0.9113636363636364,0.9136363636363637,0.9136363636363637,0.9159090909090909,0.9159090909090909,0.9181818181818182,0.9181818181818182,0.925,0.925,0.9295454545454546,0.9295454545454546,0.9340909090909091,0.9340909090909091,0.9363636363636364,0.9363636363636364,0.9386363636363636,0.9386363636363636,0.9409090909090909,0.9409090909090909,0.9431818181818182,0.9431818181818182,0.9454545454545454,0.9454545454545454,0.95,0.95,0.9522727272727273,0.9522727272727273,0.9545454545454546,0.9545454545454546,0.9613636363636363,0.9613636363636363,0.9636363636363636,0.9636363636363636,0.9659090909090909,0.9659090909090909,0.9681818181818181,0.9681818181818181,0.9704545454545455,0.9704545454545455,0.9727272727272728,0.9727272727272728,0.9772727272727273,0.9772727272727273,0.9795454545454545,0.9795454545454545,0.9818181818181818,0.9818181818181818,0.9840909090909091,0.9840909090909091,0.9863636363636363,0.9863636363636363,0.9886363636363636,0.9886363636363636,0.990909090909091,0.990909090909091,0.9931818181818182,0.9931818181818182,0.9954545454545455,0.9954545454545455,0.9977272727272727,0.9977272727272727,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0022727272727272726,0.075,0.07954545454545454,0.2818181818181818,0.2818181818181818,0.3568181818181818,0.3568181818181818,0.5068181818181818,0.5068181818181818,0.5636363636363636,0.5636363636363636,0.6068181818181818,0.6068181818181818,0.615909090909091,0.615909090909091,0.6318181818181818,0.6318181818181818,0.6636363636363637,0.6636363636363637,0.6681818181818182,0.6681818181818182,0.675,0.675,0.6818181818181818,0.6818181818181818,0.7090909090909091,0.7090909090909091,0.7113636363636363,0.7113636363636363,0.725,0.725,0.7318181818181818,0.7318181818181818,0.7909090909090909,0.7909090909090909,0.7977272727272727,0.7977272727272727,0.8045454545454546,0.8045454545454546,0.8113636363636364,0.8113636363636364,0.8409090909090909,0.8409090909090909,0.8568181818181818,0.8568181818181818,0.8590909090909091,0.8590909090909091,0.8613636363636363,0.8613636363636363,0.8636363636363636,0.8636363636363636,0.8681818181818182,0.8681818181818182,0.8704545454545455,0.8704545454545455,0.8727272727272727,0.8727272727272727,0.884090909090909,0.884090909090909,0.8863636363636364,0.8863636363636364,0.8886363636363637,0.8886363636363637,0.8977272727272727,0.8977272727272727,0.9,0.9,0.9022727272727272,0.9022727272727272,0.9045454545454545,0.9045454545454545,0.9068181818181819,0.9068181818181819,0.9090909090909091,0.9090909090909091,0.9159090909090909,0.9159090909090909,0.9181818181818182,0.9181818181818182,0.9204545454545454,0.9204545454545454,0.925,0.925,0.9272727272727272,0.9272727272727272,0.9318181818181818,0.9318181818181818,0.9340909090909091,0.9340909090909091,0.9363636363636364,0.9363636363636364,0.9386363636363636,0.9386363636363636,0.9409090909090909,0.9409090909090909,0.9454545454545454,0.9454545454545454,0.9477272727272728,0.9477272727272728,0.95,0.95,0.9522727272727273,0.9522727272727273,0.9568181818181818,0.9568181818181818,0.9590909090909091,0.9590909090909091,0.9613636363636363,0.9613636363636363,0.9636363636363636,0.9636363636363636,0.9659090909090909,0.9659090909090909,0.9681818181818181,0.9681818181818181,0.9704545454545455,0.9704545454545455,0.9727272727272728,0.9727272727272728,0.975,0.975,0.9772727272727273,0.9772727272727273,0.9795454545454545,0.9795454545454545,0.9818181818181818,0.9818181818181818,0.9840909090909091,0.9840909090909091,0.9863636363636363,0.9863636363636363,0.990909090909091,0.990909090909091,0.9931818181818182,0.9931818181818182,0.9954545454545455,0.9954545454545455,0.9977272727272727,0.9977272727272727,1.0,1.0
0.0,0.0022727272727272726,0.013636363636363636,0.01818181818181818,0.2545454545454545,0.2590909090909091,0.32727272727272727,0.32727272727272727,0.375,0.375,0.45454545454545453,0.45454545454545453,0.5636363636363636,0.5636363636363636,0.634090909090909,0.634090909090909,0.7363636363636363,0.7363636363636363,0.759090909090909,0.759090909090909,0.775,0.775,0.7772727272727272,0.7772727272727272,0.8045454545454546,0.8045454545454546,0.8386363636363636,0.8386363636363636,0.8477272727272728,0.8477272727272728,0.85,0.85,0.8522727272727273,0.8522727272727273,0.8590909090909091,0.8590909090909091,0.8681818181818182,0.8681818181818182,0.875,0.875,0.8772727272727273,0.8772727272727273,0.884090909090909,0.884090909090909,0.8909090909090909,0.8909090909090909,0.8931818181818182,0.8931818181818182,0.8954545454545455,0.8954545454545455,0.9,0.9,0.9045454545454545,0.9045454545454545,0.9068181818181819,0.9068181818181819,0.9090909090909091,0.9090909090909091,0.9159090909090909,0.9159090909090909,0.9181818181818182,0.9181818181818182,0.9204545454545454,0.9204545454545454,0.925,0.925,0.9340909090909091,0.9340909090909091,0.9386363636363636,0.9386363636363636,0.9431818181818182,0.9431818181818182,0.9477272727272728,0.9477272727272728,0.9522727272727273,0.9522727272727273,0.9545454545454546,0.9545454545454546,0.9568181818181818,0.9568181818181818,0.9590909090909091,0.9590909090909091,0.9613636363636363,0.9613636363636363,0.9636363636363636,0.9636363636363636,0.9681818181818181,0.9681818181818181,0.9704545454545455,0.9704545454545455,0.975,0.975,0.9772727272727273,0.9772727272727273,0.9795454545454545,0.9795454545454545,0.9818181818181818,0.9818181818181818,0.9840909090909091,0.9840909090909091,0.9863636363636363,0.9863636363636363,0.9886363636363636,0.9886363636363636,0.990909090909091,0.990909090909091,0.9931818181818182,0.9931818181818182,0.9954545454545455,0.9954545454545455,0.9977272727272727,0.9977272727272727,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0022522522522522522,0.40540540540540543,0.40540540540540543,0.48873873873873874,0.48873873873873874,0.5945945945945946,0.5945945945945946,0.6328828828828829,0.6328828828828829,0.6644144144144144,0.6644144144144144,0.6756756756756757,0.6756756756756757,0.6846846846846847,0.6846846846846847,0.7117117117117117,0.7117117117117117,0.7702702702702703,0.7702702702702703,0.7995495495495496,0.7995495495495496,0.8130630630630631,0.8130630630630631,0.8175675675675675,0.8175675675675675,0.831081081081081,0.831081081081081,0.8558558558558559,0.8558558558558559,0.8603603603603603,0.8603603603603603,0.8671171171171171,0.8671171171171171,0.8806306306306306,0.8806306306306306,0.8941441441441441,0.8941441441441441,0.9009009009009009,0.9009009009009009,0.9054054054054054,0.9054054054054054,0.9121621621621622,0.9121621621621622,0.9144144144144144,0.9144144144144144,0.9166666666666666,0.9166666666666666,0.9256756756756757,0.9256756756756757,0.9279279279279279,0.9279279279279279,0.9301801801801802,0.9301801801801802,0.9369369369369369,0.9369369369369369,0.9414414414414415,0.9414414414414415,0.9436936936936937,0.9436936936936937,0.9481981981981982,0.9481981981981982,0.9527027027027027,0.9527027027027027,0.954954954954955,0.954954954954955,0.9572072072072072,0.9572072072072072,0.9594594594594594,0.9594594594594594,0.963963963963964,0.963963963963964,0.9662162162162162,0.9662162162162162,0.9707207207207207,0.9707207207207207,0.972972972972973,0.972972972972973,0.9752252252252253,0.9752252252252253,0.9774774774774775,0.9774774774774775,0.9797297297297297,0.9797297297297297,0.9819819819819819,0.9819819819819819,0.9842342342342343,0.9842342342342343,0.9864864864864865,0.9864864864864865,0.9887387387387387,0.9887387387387387,0.990990990990991,0.990990990990991,0.9932432432432432,0.9932432432432432,0.9954954954954955,0.9954954954954955,0.9977477477477478,0.9977477477477478,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
