0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
1.5758202,0.86974084,-0.22398773,-0.1280159,1.5675293,0.19547164,-3.7946858,0.81429386,1.2393942,-0.031324487,-1.5252277,-0.41078818,1.963602,1.5276228,-1.2015226,0.62611693,1.1116157,-3.036453,-3.4182549,0.9702354,1.9091033,2.5482318,4.505484,2.2819743,-2.5653071,-0.2543585,-2.7225747,-0.6006897,-1.0531255,-1.1644291,2.4048536,-0.5301383,-2.8169818,-0.8375551,-0.3747375,0.060303845,-2.0536187,1.096639,2.397525,0.43601945,1.6954876,-0.642485,-1.2292738,-1.8328956,-3.6991043,-1.0011326,-1.7111902,3.7100222,-1.1991291,0.5298007,-1.0750599,-4.767969,-0.8728061,-0.4539534,-3.8510761,-4.3468847,-2.0146294,2.1701746,0.02581174,0.98735654,-1.167152,-0.30322936,-0.7710118,1.2445736,-2.321824,-1.2626773,2.3380272,-0.0065505356,-4.3830175,-2.5412521,-1.5129821,3.5949547,2.5122094,-1.7368145,-0.21512093,2.3216054,-1.9407547,-0.19647571,0.027611349,1.5718455,0.9480019,1.399242,-1.6069747,-4.2670135,1.3907756,0.8581661,-0.6156151,3.1371794,-1.0010498,-1.7659886,1.1558146,0.49008375,-0.58282,-0.59382355,1.2886913,-0.6835904,1.4581766,-0.021579176,3.0972946,-3.676811,-0.2962979,-4.581082,-1.9281994,-0.83825564,-0.6293173,-1.7442303,-2.6862855,0.7308085,2.0675092,-2.9036639,-3.9706497,4.210293,0.12960583,-1.4455484,0.8360281,-0.032778814,2.755239,3.1773348,0.36936224,1.4209273,-3.0031197,3.7544723,-0.52146465,3.4066377,0.2809482,-1.216635,-3.5282402,-0.053773716,-0.48968604,-1.2382042,-1.9173778,2.3051999,1.7942562,3.4394956,1.9029586,1.0064467,3.314092,-0.80229384,-0.1606453,-2.2756493,1.243197,-1.5768267,0.43404028,0.30255565,-0.21178693,1.2441171,1.9933068,-2.9312737,1.1981053,3.7166562,3.7286668,0.6696211,1.0588909,-1.8965126,0.5831182,-0.34509876,-2.3184528,-0.71565807,-0.19101687,-2.2893293,0.9758145,-0.14769909,-0.34092128,0.96639186,-0.6255728,-5.006914,-0.5615462,-2.5180779,0.4512159,1.915473,-1.2229176,0.66262525,2.3489778,-1.8072804,-0.6831868,-0.19928828,1.979767,-1.712262,-0.809875,1.1644592,0.13836257,4.061567,2.301463,3.3090398,0.46384642,-2.1742718,0.059327364,1.0163875,-0.67812204,-0.5266013,2.1027575,0.88479835,-1.3779854,-0.52911097,3.0952857,3.2336776,0.5117029,-4.4915185,0.88515806,-0.894695,-0.18700433,0.73786414,2.795008,1.7528384,-0.36253598,-0.5653662,2.0399632,1.9400159,1.453697,-0.33167315,4.8339534,-1.2088729,2.0745142,-3.1657376,2.277897,-0.85037124,4.090657,1.9803394,-3.5230863,0.2623715,-0.6609721,-2.0211701,-1.8920037,1.5459456,-0.07471662,-2.6019495,-1.2582572,-0.8666439,1.1628227,-0.8166734,-0.33066502,-1.0413013,-0.8899792,-0.73192924,1.5108738,-1.6924663,1.3823115,0.53539455,0.3964253,1.2668442,-0.16709393,-4.584621,1.7562493,-0.18375759,-2.122142,1.2711618,-3.3653848,-2.1851017,0.0451226,2.4228342,-5.1835055,1.8943983,2.0769706,-0.3832219,-4.433352,2.1779492,1.4269747,-0.29945752,1.9658663,-4.1644635,-0.019360542,0.855574,-1.0508683,2.2878864,1.5945839,-3.871019,-0.854511,-2.6847978,1.2775604,-1.6363018,0.5277282,2.2375019,1.3657417,0.9607193,-1.6415803,-3.2274194,-2.4696136,0.14155781,0.52338916,2.1519978,-0.27518693,-0.4139201,-5.7372622,-2.5502203,-3.421517,1.6672348,-2.3196108,2.2608063,0.5193824,1.1460532,-0.13893135,0.7128027,1.7582734,1.4461161,-4.6628156,-0.6875919,-0.45272475,-4.2195086,-2.6138186,0.22898807
0.33939832,0.74290586,-2.2865326,0.39616504,1.3692347,-1.5331551,-4.4867597,0.81815106,1.6062516,0.98986316,-1.5838557,-0.6263207,-0.8959491,2.7858171,-1.6692619,0.8265445,1.6473371,-1.2808553,-3.9222815,3.6263385,0.69463116,1.4820733,8.606064,2.9625833,-2.0230887,0.3227188,-2.4078395,-1.4349421,0.38827848,-0.26328555,1.8108232,-0.844175,-0.8609599,-0.4254891,-0.99643916,0.6865432,-0.32910573,-0.27066103,3.4191887,1.33021,0.2827312,1.258599,-0.17036106,-0.5274184,-2.9668655,1.5218636,0.23180807,3.9766028,-1.3871889,0.54729164,0.7345484,-3.6700711,0.86549675,-2.1335878,-4.2551193,-5.2458153,-0.58812845,1.6111246,-0.8358393,0.17965856,-1.2775375,-0.35172766,0.6703935,0.84661275,-4.4976535,-0.23572779,1.5459063,1.3667994,-4.4888425,-1.4959238,-1.1289163,3.4444501,1.6736401,-3.8890522,0.5141113,3.0514011,-3.8912861,1.0312192,-0.5064827,1.2552692,2.1208324,-0.24740684,-0.6390123,-4.9195695,3.0152109,0.340353,-1.7754039,1.589117,0.783434,0.7559017,1.2843208,1.3846792,0.295739,1.8923717,2.108551,0.81440294,2.0461574,0.2856397,2.977231,-1.3093795,2.0015917,-2.5028882,-2.8423867,0.8764852,2.0343227,-4.0287595,-2.420783,2.6256814,2.471237,-3.124335,-2.3695374,3.107015,0.7203469,-2.2195795,1.5168574,-1.4558547,1.025439,2.0524907,-0.40449417,1.2778425,-2.0240874,1.781819,0.3817973,1.4710021,1.3346974,-3.3687148,-1.5255933,1.663194,-2.2600079,1.1015046,-1.4212172,0.7091214,1.7106842,4.1873817,0.08065547,3.1202073,1.6860683,-1.3315758,1.6753589,-1.4228218,2.2905343,-1.1698108,0.14381489,-0.7305496,1.9896629,1.1439486,0.7880936,1.4369249,0.86501265,1.7909993,0.5700264,0.47482544,2.5822117,-3.091088,1.0674287,0.6242624,-3.906215,0.14442566,-0.54583037,-3.2831702,1.1377981,-0.8211699,-0.011865083,4.2545958,0.38037154,-3.0999973,1.2527932,-2.1529057,1.7042323,1.9962673,-1.1480876,0.15077917,2.4714546,-1.8556587,-0.035394274,0.19800246,1.9130594,-0.18751054,-0.55854493,1.9133754,-1.2128501,2.0190077,1.0948497,4.561811,0.7813895,-1.4170153,-0.8069259,1.1688285,-2.158025,-1.1871338,1.6848122,0.09597479,-2.4844506,0.0041389465,2.948425,1.8638816,0.23157316,-2.3300855,0.99526745,-1.6293635,0.32412955,0.84367085,3.8577096,0.9245207,-0.2939866,-1.2614404,3.36563,2.8707156,3.8708816,-1.426387,4.802031,-0.670631,3.8292117,-1.4807502,2.1822202,2.1061444,2.2404044,1.1142764,-3.141234,2.1045191,1.6169174,-2.760396,-0.4309724,0.049303837,1.3377042,-0.97786534,0.8226327,1.7009718,2.5989585,-1.7067299,0.31043786,-0.18777126,-2.2930045,-1.617341,-0.93630975,-1.2654028,-1.4578072,-1.1906334,-0.9026825,2.8009357,0.04034824,-4.353412,1.5477283,-0.44085604,-2.1809504,0.9585973,-4.029186,-1.4939661,0.2297021,1.5416868,-3.2955709,2.4987633,1.8410293,-0.41298822,-3.3945794,1.7695787,1.1938744,-1.8243443,2.4264445,-3.6626866,0.11148921,1.1495191,1.6201059,2.6171956,-0.0032772738,-2.6279364,-3.9881358,-1.0088028,0.14545877,-2.8585336,1.6226687,3.3284605,0.54721296,0.6274876,0.19191238,-1.5267628,-1.061071,-0.46227443,-0.23656307,1.1787349,-2.2091646,-0.64550924,-4.088831,-1.1039672,0.8522011,2.2974336,-0.92721665,0.08722729,-1.3161557,0.24997589,-0.9928289,2.8598564,2.6101387,2.6676633,-2.3288186,-0.66601664,-0.272002,-2.9288623,-4.6788907,-0.42517468
0.46360436,0.8154659,-1.9397005,-0.25195625,1.7079649,-0.59215444,-4.717464,0.0055165756,2.663728,-0.4242336,-0.8169142,0.10232599,1.4053979,2.2266598,-1.6872134,0.79473376,2.6165566,-2.8339596,-3.82817,2.4643612,0.3328945,3.033715,6.047701,2.963555,-2.3442104,0.6009606,-2.8539395,-1.4698176,-0.1259551,-0.8463283,1.9695537,-1.1627029,-2.1211133,-0.33958384,-0.3696525,0.68829703,-1.0222758,0.18647476,3.2439017,0.5949043,1.0814326,0.08931446,0.10860492,-1.8020546,-3.684977,0.5357849,-0.28519514,4.190844,-1.6048229,0.09817797,-0.19046354,-5.2541895,1.0051101,-2.501063,-4.69269,-4.921531,-0.86112654,2.2087731,-0.31004587,0.7474406,-1.0563385,0.0030248873,-1.2212297,0.9640121,-4.9945116,-0.035106137,2.414137,1.0447118,-4.327373,-1.929437,-0.9483083,2.9507792,1.8733239,-4.01943,0.28139484,3.150383,-3.300215,-0.6944941,-0.20160867,1.2611676,1.9486723,0.48174208,-0.6009459,-4.765209,2.117289,0.591875,-1.0929282,1.5435694,-0.22024414,-0.11905862,0.7580917,1.7827245,0.3402779,0.37898564,2.1957612,0.92561406,2.0600123,-0.19498964,3.280768,-2.647366,0.20219484,-3.6022449,-3.062234,0.17466113,0.9810235,-3.6177764,-2.6578374,2.7157114,2.621798,-2.4589703,-3.6290913,3.3457038,2.409553,-1.5602438,1.6601303,-0.1393416,2.0568147,2.6434574,-0.43163645,1.9284972,-2.3136766,2.8887396,0.05004801,2.6486523,1.6340611,-3.3669195,-1.8015451,0.65984803,-1.174404,-0.6970096,-1.5374415,0.47806016,1.8987727,4.5009055,0.33350673,2.3602734,2.4361594,-1.49191,2.277228,-1.1045572,2.4802344,-0.1776819,-0.61077553,-0.50936484,0.6207473,1.6016537,2.1135094,-1.0364137,1.1891359,2.212844,2.2001872,0.46596348,2.2667809,-3.0363743,1.926349,-0.48193306,-2.935,-0.7777705,-0.43817464,-2.870631,0.4750325,-1.0664032,0.3444515,2.833026,0.86748743,-4.283106,1.0253093,-2.2787094,0.5106235,2.6101925,-1.4400307,-0.7117861,2.7671914,-1.1520892,-0.05763369,0.531152,2.3117635,-1.2427998,-0.792887,2.0212226,-1.1437131,2.8518944,1.9458342,4.44283,0.62404084,-1.2850941,-0.36363518,1.4454638,-1.6261709,-1.1199198,2.4220054,0.47053814,-2.4286695,-0.43276945,3.4320507,2.9058676,0.4005504,-3.8430283,1.5656369,-0.8166407,-0.7738847,0.96388894,2.7904344,1.4644905,-0.2187989,-0.8672127,3.200239,2.9546642,2.1737108,-1.3951644,5.5594335,-1.0821666,3.2200663,-2.5293574,2.4102547,0.615368,3.5333405,1.3584001,-4.2541823,0.41128737,1.379049,-2.6629071,-1.1653011,1.4829224,0.73200846,-1.9661969,-0.9046693,-0.23454408,2.538764,-1.746268,0.032066025,-1.6776916,-1.7263588,-0.48942727,-0.79385316,-2.0650582,-0.27121574,-1.1194704,-0.7086866,3.2039862,0.33720398,-3.9627316,2.0912254,0.11720823,-1.68279,1.9271017,-3.4388545,-0.81084293,-0.23081735,2.4839854,-4.4793615,2.5676281,1.9318882,-0.733311,-4.2840767,1.4995008,0.64276546,-0.7449715,3.0426445,-4.341067,-0.060302977,0.36644226,-0.14990357,2.2920847,0.71164334,-2.9432974,-2.1485045,-2.031162,0.7372935,-3.0474741,1.3077149,3.26734,-0.100878455,1.1915323,-0.68423975,-2.3979793,-1.716264,-0.8269211,0.3370515,2.2306588,-1.1480193,-1.4248197,-4.8131895,-1.961522,-1.8055214,1.6162366,-1.8751018,0.5111066,-0.7511471,0.34318748,-0.9290667,1.8492082,1.7850671,2.3552408,-3.024735,-0.82487243,-0.21682659,-3.1187234,-4.338585,0.5619063
1.5967147,-1.243336,-0.98363286,3.9097567,-2.4118054,-0.7574155,-4.6600585,0.22407752,2.3334484,1.2449063,0.0072158426,-0.38778648,-2.39598,1.7395574,-2.6763847,-0.4025997,-0.14972776,-0.2162317,-4.6011286,7.1702523,1.7708557,2.194608,4.479349,6.6266093,-3.616471,-3.062296,-1.5765376,-3.4245462,0.91300035,-0.2467786,2.9825635,1.4724056,-0.76269305,2.6226225,1.6829937,1.9258364,-0.8036735,-1.7402333,5.4027214,1.7581115,0.29092064,-1.3638018,1.4454999,-3.1396334,-6.252406,2.428126,-1.4809053,1.7101517,0.02532053,-1.3624724,-0.6025568,-2.9917219,0.42193282,-1.1079324,-6.72544,-3.8715522,-0.7931466,2.5636287,-1.9964501,1.149515,-0.45459238,-4.207459,-1.338774,-0.0582591,-4.20533,-0.08941653,1.608883,-0.59755725,-4.1263537,0.92655367,-2.3903222,3.2705722,2.1077867,-2.5866504,1.1417894,0.19818261,-3.354004,1.9951485,0.5980403,3.5529318,-0.28881097,1.554224,-5.105663,-4.36766,3.32851,-0.032915175,-2.4322326,3.8070621,0.8207142,2.2113652,-0.21359661,2.7628746,1.0511504,-1.0425514,3.8315716,-1.0683614,1.6246598,1.6075162,-0.22155227,-5.17738,-2.356054,-3.9866476,-0.8548303,-0.28939846,2.513468,-3.5705566,-2.7734404,1.037649,3.615383,-3.0331492,-2.895253,0.16840258,-1.662154,0.96940845,0.8833718,0.5503329,1.1281631,3.249693,-0.28980446,0.07333756,-2.3842716,3.8968112,0.7520892,2.4346414,1.6597079,-4.479671,-4.081709,1.154456,-0.34517914,-1.5249916,-1.4725506,1.1272261,2.7672138,1.4925449,-2.520873,3.1717954,3.4986994,-1.9457662,2.4815006,-3.3346286,4.587007,-1.821512,-2.960616,-0.028554857,2.6653562,3.3777776,0.19608587,1.838522,0.98569024,3.4537337,4.520611,1.8393058,1.515752,-2.2651672,-2.3334572,-0.14810911,-2.609891,-2.4120843,-1.7246481,-2.0119832,-1.4370428,-1.5235105,-1.8415616,0.90816736,1.1561624,-1.6295437,1.2687019,-2.5747812,-0.50811815,0.15012947,-1.167876,-4.199136,1.4718614,-1.3239682,0.79546666,0.44744915,-1.154568,-2.411298,0.7486503,3.254492,0.32765788,2.2208035,-1.0464498,5.5664043,1.4055107,-0.8634626,-0.22075069,1.1779732,-0.97331864,-0.926283,-1.5112996,1.5216478,-2.758264,-0.7787936,0.45755193,1.0541236,-0.46284387,-4.0662494,0.5639365,1.2253836,-0.15495434,0.6490308,0.06536102,0.41758683,-1.3137167,-1.0326382,6.487807,3.7773607,0.6946999,1.2308745,3.8600314,-2.3256822,3.2607884,-3.6060724,1.5100272,-0.7464967,-1.7154291,2.0512586,-0.088615395,-0.43057185,0.2868243,-1.5493125,0.69511455,1.458613,0.3662055,-2.0576017,-1.3701029,-0.38417113,1.1252711,-1.6974663,1.9851751,-0.26357085,0.77666354,-5.130583,1.8513427,-2.2804437,2.6097665,-3.8381104,-0.08537695,4.2704654,-1.1203926,-2.8003628,4.092584,-3.0676122,-3.131294,2.2627647,-5.679714,-1.5381898,-1.486452,-2.2810903,-6.083215,4.719658,2.5572143,0.9121671,-4.3406663,2.6919646,1.4194416,-2.371815,3.9189708,-3.64406,-0.9777637,1.0042342,1.2005895,6.2633743,0.6432188,-4.798893,-0.39519405,2.0997148,-0.84388906,-4.17583,2.4183922,2.9045258,-0.74798226,-0.3731414,-0.6971728,-4.5658154,-2.1479917,2.4017315,0.77127504,0.14182551,-1.7839724,-2.8943355,-3.2490742,-2.84835,1.5382168,2.1076612,-2.9009984,-0.60277206,-0.23714064,1.3221464,0.5469868,2.9161904,0.5986165,-0.34761858,-3.230179,-1.2092869,-2.6377628,-3.720855,-5.6339808,0.5191026
3.3492653,0.27522567,-4.7487354,8.162838,-4.182233,0.005175635,-6.579948,2.6401205,0.980259,1.0937198,-4.1745353,-0.8220295,0.4821886,2.9336896,-2.5189862,0.80860186,2.9223423,-3.398497,-6.627029,8.962084,0.7758241,6.4771576,9.347682,9.033018,-8.641089,-5.896668,-0.89001215,-4.9994926,1.8717569,-0.7236493,6.8678966,-0.33922434,-0.50752664,0.62487155,4.3558645,3.279317,-1.5873483,-6.640398,7.6667237,2.017827,1.6700099,-3.8210335,3.037338,-2.983403,-11.494456,2.8530502,-2.645519,4.3296113,-2.1476665,-0.902362,-0.16055045,-7.76707,-0.3953023,-0.11575319,-7.7155232,-8.380554,-1.6825938,4.238109,-0.8735416,-1.7206135,-1.795096,-8.0893,-0.14824149,-2.1766324,-10.706191,-0.895409,4.906869,1.4326329,-2.796462,3.587521,-4.2658978,2.379786,4.7900047,-3.5060415,-2.0080755,-1.8533362,-3.0550737,4.2948804,0.3621983,-1.7257782,0.120022014,-0.96143985,-6.237052,-11.477139,6.831064,-2.5132403,1.4624685,5.4302316,-0.41499686,2.85601,0.6849471,2.787968,4.0824246,6.1108174,-0.17924061,-0.67215073,3.6599374,2.6219556,2.786555,-8.793034,-0.051709443,-4.371246,-1.678119,-0.37371278,4.927026,-2.3487296,-1.5382919,3.2173584,7.163891,-2.4963984,-4.213336,1.8975898,0.3326987,0.69169605,3.3875039,-0.85937715,3.0414534,7.0430484,0.17274131,-1.7883352,-7.292653,5.3051386,1.2416486,5.462601,2.396944,-4.5816207,-6.5743027,-0.64134794,-2.0492718,-0.40614286,-1.0941494,-3.2837358,8.756544,3.263138,-4.4893327,4.609678,4.386468,2.5546198,-0.5223879,-7.733717,5.5448055,-3.351558,-3.194164,2.1755025,2.7985795,3.4918563,-0.4484049,0.051859565,3.4257474,4.2848067,5.547599,0.43124276,7.3656898,-3.2923567,-0.6255986,-3.4109066,-5.5572357,-2.2710867,0.5376563,-1.2708147,-1.456671,-1.7723634,-2.0749335,-3.1470423,3.2906659,-5.2921906,1.6929636,-4.2298985,-0.5213451,3.4172568,-1.879418,-1.9850364,2.1572301,-3.389966,3.7066555,0.31316572,-1.0285238,-7.253199,1.2067645,2.9895525,-2.5061038,0.69527227,-0.5740086,6.3393717,4.9362955,0.8379435,-0.21131192,-0.34049475,-3.9701185,-1.5549619,-1.7362988,4.0018334,-4.8172097,2.6617997,-1.576143,4.848563,-1.2523642,-3.6602316,-2.2868974,-0.9466499,-2.762908,0.07013866,1.4882168,-1.579565,0.6024978,-1.8885268,7.8687034,5.338458,2.7127202,0.7050078,4.8906326,-2.9703763,4.279325,-5.7339616,5.3117204,0.17552263,-2.853398,7.2090216,-2.4534576,-0.19038849,-0.6252386,-1.8415017,0.8395052,1.1793636,1.5305032,-3.4933555,-0.17269287,5.759323,3.4175014,-2.7350705,3.2297306,-1.2325907,-5.113257,-5.0056877,3.4032276,-2.730026,6.2334194,-6.357679,-1.8791088,7.8572764,1.0324036,-3.6368062,5.4135203,-6.289569,-7.057989,2.1862464,-9.708227,-4.175862,1.1530035,1.3472893,-8.133487,7.0587263,5.219029,1.7403805,-3.979203,1.9197041,4.87393,0.77815664,3.3794994,-6.368943,-1.1160175,1.2317194,2.1497364,7.0831504,-1.0433676,-8.517929,-2.412726,-1.9509959,-1.8849483,-3.952597,0.19499546,4.9015884,-1.0036973,3.9576936,-1.7132425,-6.0170264,-2.8054116,3.4870431,0.37310356,-0.3794052,-4.654483,-4.3318033,-6.440959,-4.841368,1.1486188,4.0858026,-4.082041,-1.7051617,-0.1268181,0.54918015,-0.9671165,5.0730414,3.142198,0.12492623,-0.2536693,-1.0187261,-1.8019221,-3.7464774,-7.1910243,3.1014805
1.2946751,1.5229511,-6.165358,8.017275,-2.5346513,-10.963886,-25.187332,11.837376,3.9428186,0.62643445,0.85249233,-6.745279,8.652935,8.42781,4.125801,-5.0756383,2.1044776,-2.2645786,-11.803698,15.203613,8.894814,14.794701,17.057457,18.397413,-17.608807,-14.477747,-12.829491,-5.015297,4.7285247,-5.747775,8.526432,2.4678307,-6.2535043,2.5217555,6.054113,-0.31298608,-6.0886116,-7.4807835,25.849907,7.3290634,6.320627,-4.446776,5.5285873,-4.3599677,-14.241111,10.440716,-4.080462,9.939313,-2.7072928,-1.3115401,-10.138691,-16.01472,-3.0793362,-2.284027,-22.38782,-19.482983,-13.66687,17.41187,0.24179031,-1.7042181,-1.5042989,-5.673107,-0.043405846,3.7921708,-17.714455,-1.6380086,15.848483,3.578719,-21.370228,-6.242731,-10.69045,12.210915,6.4434733,-11.795168,1.7198828,2.9012365,-14.018944,4.6435537,-3.0636654,12.693204,6.9898467,0.44966492,-8.310993,-23.269897,10.022116,-2.0500023,-10.417928,25.606564,-5.6619635,4.1133757,-4.0882196,12.699301,-0.9964553,3.5507982,16.724827,-2.981986,9.765292,10.7042675,9.685729,-23.135687,-0.5712634,-12.421485,-6.3772926,9.256635,12.069323,-6.050132,-12.989279,9.211368,9.658716,-14.581152,-19.842934,12.1662035,-4.4537597,1.5567386,8.3578005,4.93511,8.086839,11.122877,-0.30437964,2.1283991,-7.9233003,11.497391,-0.3857101,7.2121115,7.2686973,-13.434855,-8.873278,-1.2580792,-5.845305,0.22374767,-14.601236,7.9547276,16.364832,5.609569,-5.3002663,11.303817,22.123484,-1.8147367,9.823056,-14.715717,6.971609,0.5085621,-5.8966393,0.6478326,5.355681,11.047501,4.6683865,4.491936,0.25587583,6.7482214,9.199875,7.341096,9.472489,-13.990116,5.263053,-0.923339,-11.049114,-0.28393406,-0.34448862,-3.2523804,-0.4346555,-3.1746883,-4.190292,4.8674355,0.41603544,-3.111645,9.213682,-13.898233,-0.7950227,4.5337324,-4.949158,-4.999607,9.184587,-14.835428,3.8194675,-7.8769403,-1.7720301,-2.790626,3.6129756,15.690821,2.1506693,5.848786,-4.6087723,23.613987,11.52785,-6.3430395,-0.4895396,-2.4133284,-2.1168218,-0.74580324,6.119067,5.7680936,-8.676641,-3.7894537,8.724811,5.395112,2.5741248,-15.18153,3.2600093,7.5120025,3.0178058,18.054127,13.673275,6.3847065,-1.6296686,-0.8673518,14.136302,12.638807,4.3074274,-5.3247805,14.651999,-9.913396,14.223202,-19.832056,11.725187,-0.017188668,2.4401238,13.341611,-7.109578,3.5527172,0.19327803,-12.923608,-5.9343934,5.0367,8.221465,-18.760206,2.0359035,-8.061757,8.822778,2.7729926,5.4595175,1.848444,-5.9123383,-16.199678,-0.39804643,-3.0128765,7.7460914,-6.476712,0.018782381,12.645189,2.3310666,-17.136513,7.7558446,-3.4524968,-12.386675,4.0009356,-16.1462,-11.516624,-1.3614559,1.9934902,-16.994158,15.462708,10.714604,-0.9342697,-20.409157,10.269073,6.912756,4.7656784,18.605124,-11.458745,9.147662,5.2882366,9.341866,14.711638,9.49763,-20.486761,-1.6811666,2.6632695,2.3841188,-15.04499,12.422124,12.872574,-3.0198529,-1.3485148,-1.2450774,-18.687819,-5.539831,11.527433,-0.06692298,1.4700499,-7.2988715,-8.9845915,-18.367859,-10.522422,6.1905513,15.229307,-8.484335,0.52206796,-0.5165107,10.463926,-3.238975,14.771344,-0.39985916,-0.25602466,-12.94086,-9.217984,-16.943209,-12.949897,-14.299302,2.509488
-0.2558782,-0.05337792,0.091379754,-0.5901326,0.20958288,0.31078053,-0.20603456,-0.14999993,-0.24730335,0.21501595,-0.22140114,0.46557742,0.016538205,0.34130567,0.1262546,0.5105813,0.41239193,0.2171662,-0.34792307,-0.21797244,0.0648167,0.081624575,0.6534243,0.111033805,-0.59165806,0.33431005,-0.27716637,0.37596375,-0.14496252,-0.35380048,0.026252016,-0.0819046,0.060186762,0.37216237,-0.045192588,0.3175082,0.004064009,-0.12344559,0.45271552,-0.07328855,0.38035724,0.23357597,0.004623454,-0.011537436,-0.6248873,0.16061288,-0.040547762,-0.07818304,0.1426158,-0.28286716,0.054057065,-0.18726029,-0.11341051,-0.0043702633,-0.0655677,-0.266414,0.20998505,0.25978062,-0.039059337,-0.045766696,-0.14763862,-0.28897107,-0.026817553,0.4197978,-0.28771853,0.051635854,-0.05131391,-0.0025461381,-0.18059526,0.051918466,0.06869048,-0.42698297,0.33954677,-0.28138474,0.045994163,0.32389534,-0.026421774,0.060005557,-0.21097842,0.35794643,0.06294877,-0.24327849,-0.07036848,-0.72407156,0.2507446,0.079643466,0.21880956,0.21115088,0.028304182,0.20649512,-0.053222362,0.12052762,-0.21080275,0.12367636,-0.15292373,-0.17872307,0.025930237,-0.10417931,-0.04002367,-0.33152586,0.14439517,-0.13628148,-0.20912105,-0.22132614,0.2848269,0.13543689,-0.26978582,0.29539728,-0.20898113,-0.33461723,-0.19598256,0.038739122,-0.3529907,-0.617537,0.16535732,0.10821679,0.24224555,-0.0545722,0.045027852,-0.15709975,-0.031859264,0.0670616,0.15299332,0.13537842,0.10678721,0.3459537,-0.1140399,0.14049275,0.14217111,-0.035287406,-0.29450154,0.25441355,0.15575172,-0.013094758,0.6034575,0.44415277,0.25714117,-0.21105762,-0.12379434,-0.3023807,-0.16352586,-0.4598676,-0.18703192,0.21894547,-0.019603161,0.7436954,0.1466052,-0.4484062,0.017753666,0.0032408491,-0.33678618,0.18135226,0.0042080753,0.5640043,-0.17425185,-0.31010455,0.27850944,0.43339536,0.021019578,-0.6627789,-0.039526887,-0.34882239,-0.30965498,-0.2657444,0.1739176,-0.35639158,0.5845958,-0.05357039,-0.13288227,-0.189434,0.22585797,0.2281746,-0.17482305,-0.105210006,0.11416116,-0.340512,0.48966122,-0.0015093904,-0.29234892,-0.040085573,0.6307564,0.013102682,0.24405904,0.04992374,-0.19817904,-0.48203912,0.07173674,0.19292016,-0.35658064,-0.18284729,0.18763298,-0.029266294,0.23314977,0.09773591,0.12501474,0.12047277,0.59388644,-0.11624077,-0.28943008,0.1150024,-0.10239311,0.4461162,0.30549645,0.010444414,-0.068720214,-0.054961696,0.40697816,-0.32714275,-0.2201064,-0.5289616,0.13718401,-0.21067943,0.17488977,-0.15275045,0.16216163,0.26481804,0.45857805,0.19067857,-0.06560362,0.5442356,-0.057797976,-0.19694261,-0.6200201,-0.33265978,0.40776888,-0.45052567,-0.09003513,-0.027314898,0.08824424,-0.042498138,-0.06852283,-0.3750416,-0.16150402,0.20067629,-0.32573596,-0.13269342,-0.3605052,0.07542096,-0.23846813,0.0057792435,-0.18863864,0.21191147,-0.22242208,0.071113564,-0.324993,0.09217327,0.02149246,0.122508146,0.17950751,-0.121851236,-0.49645528,0.48919132,-0.137498,0.08451093,-0.108444214,-0.15614817,0.16857107,0.010453356,-0.21336153,-0.048685223,-0.013960757,-0.031371467,-0.39800823,0.06639048,-0.047218554,-0.049590066,-0.07163315,-0.10365421,0.14043072,0.34242854,0.08905643,-0.18110536,0.031428784,-0.20508271,0.06879504,-0.011417941,-0.057386074,-0.53219193,0.005144707,0.3937775,-0.18614723,-0.2476416,-0.17067261,-0.23239368,-0.2794067,0.17172782,0.103280306,0.032104433,-0.20344546,-0.04862824,-0.41385123,-0.008666734,0.14924146,0.28807425,-0.08150871,-0.24605373,0.07950669,-0.06261129,-0.4053978,-0.075498596
