0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0.0,0.002688172043010753,0.25268817204301075,0.25268817204301075,0.31451612903225806,0.31451612903225806,0.5376344086021505,0.5376344086021505,0.5618279569892473,0.5618279569892473,0.5725806451612904,0.5725806451612904,0.5806451612903226,0.5806451612903226,0.6451612903225806,0.6451612903225806,0.696236559139785,0.696236559139785,0.7123655913978495,0.7123655913978495,0.75,0.75,0.793010752688172,0.793010752688172,0.803763440860215,0.803763440860215,0.8118279569892473,0.8118279569892473,0.8172043010752689,0.8172043010752689,0.8198924731182796,0.8198924731182796,0.8252688172043011,0.8252688172043011,0.8279569892473119,0.8279569892473119,0.8440860215053764,0.8440860215053764,0.8494623655913979,0.8494623655913979,0.8575268817204301,0.8575268817204301,0.8629032258064516,0.8629032258064516,0.8655913978494624,0.8655913978494624,0.8682795698924731,0.8682795698924731,0.8736559139784946,0.8736559139784946,0.8763440860215054,0.8763440860215054,0.8790322580645161,0.8790322580645161,0.8844086021505376,0.8844086021505376,0.8870967741935484,0.8870967741935484,0.8924731182795699,0.8924731182795699,0.8951612903225806,0.8951612903225806,0.9005376344086021,0.9005376344086021,0.9032258064516129,0.9032258064516129,0.9059139784946236,0.9059139784946236,0.9086021505376344,0.9086021505376344,0.9139784946236559,0.9139784946236559,0.9220430107526881,0.9220430107526881,0.9247311827956989,0.9247311827956989,0.9274193548387096,0.9274193548387096,0.9354838709677419,0.9354838709677419,0.9381720430107527,0.9381720430107527,0.9408602150537635,0.9408602150537635,0.9435483870967742,0.9435483870967742,0.946236559139785,0.946236559139785,0.9489247311827957,0.9489247311827957,0.9516129032258065,0.9516129032258065,0.9543010752688172,0.9543010752688172,0.956989247311828,0.956989247311828,0.9650537634408602,0.9650537634408602,0.967741935483871,0.967741935483871,0.9704301075268817,0.9704301075268817,0.9731182795698925,0.9731182795698925,0.9758064516129032,0.9758064516129032,0.978494623655914,0.978494623655914,0.9811827956989247,0.9811827956989247,0.9838709677419355,0.9838709677419355,0.9865591397849462,0.9865591397849462,0.989247311827957,0.989247311827957,0.9919354838709677,0.9919354838709677,0.9946236559139785,0.9946236559139785,0.9973118279569892,0.9973118279569892,1.0,1.0
0.0,0.002688172043010753,0.28225806451612906,0.28763440860215056,0.4166666666666667,0.4166666666666667,0.49193548387096775,0.49193548387096775,0.5026881720430108,0.5026881720430108,0.5080645161290323,0.5080645161290323,0.5591397849462365,0.5591397849462365,0.5806451612903226,0.5806451612903226,0.6397849462365591,0.6397849462365591,0.7849462365591398,0.7849462365591398,0.8172043010752689,0.8172043010752689,0.8467741935483871,0.8467741935483871,0.8494623655913979,0.8494623655913979,0.8521505376344086,0.8521505376344086,0.8575268817204301,0.8575268817204301,0.8629032258064516,0.8629032258064516,0.8655913978494624,0.8655913978494624,0.8682795698924731,0.8682795698924731,0.8709677419354839,0.8709677419354839,0.8763440860215054,0.8763440860215054,0.8790322580645161,0.8790322580645161,0.8817204301075269,0.8817204301075269,0.8897849462365591,0.8897849462365591,0.8924731182795699,0.8924731182795699,0.9032258064516129,0.9032258064516129,0.9059139784946236,0.9059139784946236,0.9086021505376344,0.9086021505376344,0.9112903225806451,0.9112903225806451,0.9166666666666666,0.9166666666666666,0.9193548387096774,0.9193548387096774,0.9220430107526881,0.9220430107526881,0.9274193548387096,0.9274193548387096,0.9301075268817204,0.9301075268817204,0.9354838709677419,0.9354838709677419,0.9435483870967742,0.9435483870967742,0.946236559139785,0.946236559139785,0.9489247311827957,0.9489247311827957,0.9516129032258065,0.9516129032258065,0.9596774193548387,0.9596774193548387,0.9623655913978495,0.9623655913978495,0.9650537634408602,0.9650537634408602,0.967741935483871,0.967741935483871,0.9704301075268817,0.9704301075268817,0.9731182795698925,0.9731182795698925,0.978494623655914,0.978494623655914,0.9811827956989247,0.9811827956989247,0.9838709677419355,0.9838709677419355,0.9865591397849462,0.9865591397849462,0.989247311827957,0.989247311827957,0.9919354838709677,0.9919354838709677,0.9946236559139785,0.9946236559139785,0.9973118279569892,0.9973118279569892,1.0,1.0,,,,,,,,,,,,,,,,,,
0.0,0.002688172043010753,0.3387096774193548,0.3387096774193548,0.40860215053763443,0.40860215053763443,0.5,0.5,0.5725806451612904,0.5725806451612904,0.5779569892473119,0.5779569892473119,0.5940860215053764,0.5940860215053764,0.6021505376344086,0.6021505376344086,0.6478494623655914,0.6478494623655914,0.6747311827956989,0.6747311827956989,0.6827956989247311,0.6827956989247311,0.6989247311827957,0.6989247311827957,0.7365591397849462,0.7365591397849462,0.7419354838709677,0.7419354838709677,0.7795698924731183,0.7795698924731183,0.7876344086021505,0.7876344086021505,0.8010752688172043,0.8010752688172043,0.8118279569892473,0.8118279569892473,0.8172043010752689,0.8172043010752689,0.8225806451612904,0.8225806451612904,0.8252688172043011,0.8252688172043011,0.8440860215053764,0.8440860215053764,0.8467741935483871,0.8467741935483871,0.8494623655913979,0.8494623655913979,0.8655913978494624,0.8655913978494624,0.8790322580645161,0.8790322580645161,0.8817204301075269,0.8817204301075269,0.8844086021505376,0.8844086021505376,0.8870967741935484,0.8870967741935484,0.8897849462365591,0.8897849462365591,0.8924731182795699,0.8924731182795699,0.8978494623655914,0.8978494623655914,0.9032258064516129,0.9032258064516129,0.9112903225806451,0.9112903225806451,0.9139784946236559,0.9139784946236559,0.9247311827956989,0.9247311827956989,0.9274193548387096,0.9274193548387096,0.9327956989247311,0.9327956989247311,0.9381720430107527,0.9381720430107527,0.9408602150537635,0.9408602150537635,0.9435483870967742,0.9435483870967742,0.946236559139785,0.946236559139785,0.9489247311827957,0.9489247311827957,0.9516129032258065,0.9516129032258065,0.9543010752688172,0.9543010752688172,0.9596774193548387,0.9596774193548387,0.9623655913978495,0.9623655913978495,0.9650537634408602,0.9650537634408602,0.967741935483871,0.967741935483871,0.9704301075268817,0.9704301075268817,0.9731182795698925,0.9731182795698925,0.9758064516129032,0.9758064516129032,0.9811827956989247,0.9811827956989247,0.9838709677419355,0.9838709677419355,0.9865591397849462,0.9865591397849462,0.989247311827957,0.989247311827957,0.9919354838709677,0.9919354838709677,0.9973118279569892,0.9973118279569892,1.0,1.0,,,,,,
0.0,0.002688172043010753,0.3763440860215054,0.3763440860215054,0.5080645161290323,0.5080645161290323,0.5860215053763441,0.5860215053763441,0.6021505376344086,0.6021505376344086,0.7231182795698925,0.7231182795698925,0.739247311827957,0.739247311827957,0.7473118279569892,0.7473118279569892,0.7553763440860215,0.7553763440860215,0.760752688172043,0.760752688172043,0.7634408602150538,0.7634408602150538,0.7688172043010753,0.7688172043010753,0.7768817204301075,0.7768817204301075,0.793010752688172,0.793010752688172,0.7983870967741935,0.7983870967741935,0.8198924731182796,0.8198924731182796,0.8225806451612904,0.8225806451612904,0.8306451612903226,0.8306451612903226,0.8360215053763441,0.8360215053763441,0.8413978494623656,0.8413978494623656,0.8440860215053764,0.8440860215053764,0.8602150537634409,0.8602150537634409,0.8655913978494624,0.8655913978494624,0.8763440860215054,0.8763440860215054,0.8817204301075269,0.8817204301075269,0.8844086021505376,0.8844086021505376,0.8870967741935484,0.8870967741935484,0.8924731182795699,0.8924731182795699,0.8951612903225806,0.8951612903225806,0.8978494623655914,0.8978494623655914,0.9005376344086021,0.9005376344086021,0.9032258064516129,0.9032258064516129,0.9112903225806451,0.9112903225806451,0.9166666666666666,0.9166666666666666,0.9193548387096774,0.9193548387096774,0.9247311827956989,0.9247311827956989,0.9301075268817204,0.9301075268817204,0.9327956989247311,0.9327956989247311,0.9354838709677419,0.9354838709677419,0.9381720430107527,0.9381720430107527,0.9408602150537635,0.9408602150537635,0.9435483870967742,0.9435483870967742,0.946236559139785,0.946236559139785,0.9489247311827957,0.9489247311827957,0.9516129032258065,0.9516129032258065,0.9543010752688172,0.9543010752688172,0.956989247311828,0.956989247311828,0.9596774193548387,0.9596774193548387,0.9623655913978495,0.9623655913978495,0.9650537634408602,0.9650537634408602,0.967741935483871,0.967741935483871,0.9731182795698925,0.9731182795698925,0.9758064516129032,0.9758064516129032,0.978494623655914,0.978494623655914,0.9811827956989247,0.9811827956989247,0.9838709677419355,0.9838709677419355,0.9865591397849462,0.9865591397849462,0.989247311827957,0.989247311827957,0.9919354838709677,0.9919354838709677,0.9946236559139785,0.9946236559139785,0.9973118279569892,0.9973118279569892,1.0,1.0
0.0,0.005361930294906166,0.24932975871313673,0.2546916890080429,0.46380697050938335,0.46380697050938335,0.5737265415549598,0.5737265415549598,0.6058981233243967,0.6058981233243967,0.6595174262734584,0.6595174262734584,0.6943699731903485,0.6943699731903485,0.6970509383378016,0.6970509383378016,0.7050938337801609,0.7050938337801609,0.7265415549597856,0.7265415549597856,0.7587131367292225,0.7587131367292225,0.7640750670241286,0.7640750670241286,0.806970509383378,0.806970509383378,0.8257372654155496,0.8257372654155496,0.8284182305630027,0.8284182305630027,0.8605898123324397,0.8605898123324397,0.8659517426273459,0.8659517426273459,0.871313672922252,0.871313672922252,0.8820375335120644,0.8820375335120644,0.8847184986595175,0.8847184986595175,0.900804289544236,0.900804289544236,0.903485254691689,0.903485254691689,0.9115281501340483,0.9115281501340483,0.9195710455764075,0.9195710455764075,0.9222520107238605,0.9222520107238605,0.9249329758713136,0.9249329758713136,0.938337801608579,0.938337801608579,0.9410187667560321,0.9410187667560321,0.9436997319034852,0.9436997319034852,0.9463806970509383,0.9463806970509383,0.9544235924932976,0.9544235924932976,0.9571045576407506,0.9571045576407506,0.9597855227882037,0.9597855227882037,0.9651474530831099,0.9651474530831099,0.967828418230563,0.967828418230563,0.9705093833780161,0.9705093833780161,0.9731903485254692,0.9731903485254692,0.9758713136729222,0.9758713136729222,0.9785522788203753,0.9785522788203753,0.9812332439678284,0.9812332439678284,0.9839142091152815,0.9839142091152815,0.9865951742627346,0.9865951742627346,0.9892761394101877,0.9892761394101877,0.9919571045576407,0.9919571045576407,0.9946380697050938,0.9946380697050938,0.9973190348525469,0.9973190348525469,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
